 2460950.5   0.985705115   0.133912378   0.058201800  -0.002881382   0.015539754   0.006735551
 2460951.5   0.982678351   0.149430271   0.064927820  -0.003171986   0.015495289   0.006716172
 2460952.5   0.979361476   0.164901486   0.071633517  -0.003461593   0.015446413   0.006694911
 2460953.5   0.975755510   0.180321654   0.078317030  -0.003750166   0.015393210   0.006671812
 2460954.5   0.971861491   0.195686491   0.084976542  -0.004037699   0.015335760   0.006646916
 2460955.5   0.967680450   0.210991779   0.091610272  -0.004324218   0.015274123   0.006620250
 2460956.5   0.963213377   0.226233349   0.098216456  -0.004609772   0.015208323   0.006591825
 2460957.5   0.958461210   0.241407034   0.104793332  -0.004894413   0.015138346   0.006561628
 2460958.5   0.953424844   0.256508630   0.111339110  -0.005178173   0.015064133   0.006529624
 2460959.5   0.948105158   0.271533860   0.117851960  -0.005461048   0.014985600   0.006495761
 2460960.5   0.942503059   0.286478356   0.124329995  -0.005742987   0.014902648   0.006459985
 2460961.5   0.936619525   0.301337652   0.130771275  -0.006023899   0.014815185   0.006422244
 2460962.5   0.930455645   0.316107198   0.137173813  -0.006303658   0.014723137   0.006382494
 2460963.5   0.924012641   0.330782378   0.143535584  -0.006582121   0.014626447   0.006340706
 2460964.5   0.917291887   0.345358534   0.149854539  -0.006859132   0.014525083   0.006296860
 2460965.5   0.910294916   0.359830981   0.156128615  -0.007134529   0.014419030   0.006250948
 2460966.5   0.903023420   0.374195031   0.162355746  -0.007408153   0.014308290   0.006202969
 2460967.5   0.895479253   0.388446006   0.168533868  -0.007679846   0.014192883   0.006152934
 2460968.5   0.887664424   0.402579252   0.174660933  -0.007949453   0.014072839   0.006100856
 2460969.5   0.879581092   0.416590153   0.180734908  -0.008216826   0.013948202   0.006046759
 2460970.5   0.871231564   0.430474141   0.186753786  -0.008481823   0.013819023   0.005990668
 2460971.5   0.862618282   0.444226706   0.192715591  -0.008744311   0.013685366   0.005932616
 2460972.5   0.853743819   0.457843403   0.198618377  -0.009004165   0.013547299   0.005872637
 2460973.5   0.844610869   0.471319860   0.204460236  -0.009261268   0.013404899   0.005810770
 2460974.5   0.835222236   0.484651783   0.210239300  -0.009515512   0.013258244   0.005747053
 2460975.5   0.825580832   0.497834959   0.215953741  -0.009766794   0.013107419   0.005681530
 2460976.5   0.815689665   0.510865261   0.221601773  -0.010015023   0.012952513   0.005614245
