 83    6  9   6  8   6  8   6  7   6  6   6  6   6  5   6  4   6  3   6  2   6  0   5 59   5 58   5 57   5 57   5 56   5 56   5 55   5 54   5 54   5 53   5 52   5 51   5 50   5 49   5 48   5 46   5 44
 84    6 11   6 10   6  9   6  8   6  7   6  7   6  5   6  4   6  3   6  1   6  0   5 58   5 56   5 55   5 55   5 55   5 54   5 53   5 52   5 52   5 51   5 50   5 49   5 47   5 46   5 44   5 43   5 40
 85    6 13   6 11   6 10   6  9   6  8   6  7   6  5   6  4   6  2   6  1   5 59   5 56   5 55   5 54   5 54   5 53   5 52   5 51   5 50   5 49   5 48   5 47   5 46   5 45   5 43   5 41   5 39   5 37
 86    6 15   6 13   6 11   6 10   6  9   6  8   6  6   6  4   6  2   6  0   5 58   5 55   5 54   5 52   5 52   5 51   5 50   5 49   5 48   5 47   5 46   5 45   5 43   5 42   5 40   5 38   5 35   5 33
 87    6 17   6 15   6 13   6 11   6 10   6  8   6  6   6  4   6  2   5 59   5 57   5 54   5 52   5 50   5 50   5 49   5 48   5 47   5 46   5 45   5 44   5 42   5 41   5 39   5 37   5 35   5 32   5 29
 88    6 19   6 16   6 14   6 12   6 10   6  9   6  6   6  4   6  1   5 59   5 56   5 53   5 51   5 49   5 49   5 48   5 47   5 45   5 44   5 43   5 41   5 40   5 38   5 36   5 34   5 31   5 28   5 25
 89    6 21   6 18   6 15   6 13   6 11   6 10   6  7   6  4   6  1   5 58   5 55   5 52   5 49   5 47   5 47   5 46   5 45   5 44   5 42   5 41   5 39   5 37   5 35   5 33   5 31   5 28   5 25   5 21
 90    6 23   6 19   6 17   6 14   6 12   6 10   6  7   6  4   6  1   5 58   5 54   5 50   5 48   5 45   5 45   5 44   5 43   5 42   5 40   5 39   5 37   5 35   5 33   5 30   5 28   5 25   5 21   5 17
 91    6 25   6 21   6 18   6 15   6 13   6 11   6  7   6  4   6  0   5 57   5 53   5 49   5 47   5 44   5 44   5 43   5 41   5 40   5 38   5 36   5 35   5 32   5 30   5 28   5 25   5 21   5 18   5 13
 92    6 27   6 22   6 19   6 16   6 14   6 11   6  7   6  4   6  0   5 57   5 53   5 48   5 45   5 42   5 42   5 41   5 39   5 38   5 36   5 34   5 32   5 30   5 28   5 25   5 22   5 18   5 14   5 10
